unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/2539350/50.0,2025-05-30 01:00:00,1.2689584792654982,0.0,0.0,2.6554080028111233,2.6554080028111233,6.907044837213771,3.8866475153925193,4.563715852648033,9.171983445291415,9.73619103607713,1.4311550004486493,0.0,0.0,3.6960936085262937,4.260301199312007,0.0,0.0,0.0,2.3872453932546334,2.9514529840403485
total/2539350/50.0,2025-05-30 02:00:00,1.2689584792654982,0.0,0.0,2.6554080028111233,2.6554080028111233,6.907044837213771,3.389529056255605,4.678320615168289,9.272250451005378,9.756743534141126,1.4911411408533821,0.0,0.0,3.85634675464499,4.340839837780736,0.0,0.0,0.0,2.864688097670956,3.349181180806703
total/2539350/50.0,2025-05-30 03:00:00,1.2689584792654982,0.0,0.0,2.6554080028111233,2.6554080028111233,6.907044837213771,4.347170388118074,4.8232154457703516,9.26413591789491,9.674098568641288,1.5967460529376014,0.0,0.0,3.9538371336187415,4.363799784365119,0.605863575021462,0.0,0.0,2.9629546557026023,3.3729173064489806
total/2539350/50.0,2025-05-30 04:00:00,1.2689584792654982,0.0,0.0,2.6554080028111233,2.6554080028111233,6.907044837213771,4.177678546408987,4.782440857790347,9.578187648963377,10.06248321948138,1.631876828199642,0.0,0.0,4.303019639949248,4.787315210467251,0.0,0.0,0.0,3.158623918565166,3.642919489083169
total/2539350/50.0,2025-05-30 05:00:00,1.2689584792654982,0.0,0.0,2.6554080028111233,2.6554080028111233,6.907044837213771,3.8042646578696178,4.450171557647984,9.295557361880887,9.99276926697956,1.666474702906068,0.0,0.0,4.054987227573182,4.7521991326718585,0.5740308302937012,0.0,0.0,2.962543354960816,3.6597552600594896
total/2539350/50.0,2025-05-30 06:00:00,1.2689584792654982,0.0,0.0,2.6554080028111233,2.6554080028111233,6.907044837213771,3.3014205705972324,4.1512349248932106,9.099642121762828,9.668026890763903,1.8396319456538095,0.0,0.0,4.0322292302028675,4.600613999203942,0.7479158146689879,0.0,0.0,2.9405130992180455,3.508897868219121
total/2539350/50.0,2025-05-30 07:00:00,1.2689584792654982,0.0,0.0,2.751689651017739,2.751689651017739,7.47326412423266,4.440922499321043,5.365261781465793,10.205190231592855,10.927446967684382,1.9684176854058189,0.0,0.0,4.700343792766016,5.422600528857544,0.6337076274008803,0.0,0.0,3.3656337347610767,4.087890470852605
total/2539350/50.0,2025-05-30 08:00:00,1.593317716747203,0.0,0.0,3.7048110572894113,3.8642372890963124,7.47326412423266,4.007279608254444,4.697019411769369,10.086928452199302,10.70825554733372,1.1871581506538593,0.0,0.0,3.8008224786205016,4.42214957375492,0.0,0.0,0.0,2.3386616287536084,2.959988723888027
total/2539350/50.0,2025-05-30 09:00:00,2.1304284288725954,0.0,0.0,4.085201530371813,4.322987881700209,8.577033427902014,5.15117705016517,6.141982385275825,11.246085825741625,11.796594004841934,2.203858052416221,0.0,0.0,4.872910450255833,5.423418629356143,0.0,0.0,0.0,2.7683718258275256,3.3188800049278364
total/2539350/50.0,2025-05-30 10:00:00,3.531280801996084,0.0,0.0,7.4637764797935855,7.86363179177266,9.490841803093621,3.3599577121085757,4.510006167554678,14.657422273574168,16.616415481579942,4.738464109082781,0.0,0.0,9.905044579563326,11.864037787569101,2.766913986290448,0.0,0.0,7.933494456770992,9.892487664776768
total/2539350/50.0,2025-05-30 11:00:00,6.105018430838031,0.0,0.0,19.07502251950269,23.371821473895228,12.744076593545248,0.0,0.0,27.507978569465028,30.325432034955618,5.440700563493161,0.0,0.0,20.20460253941294,23.02205600490353,2.8739542995131218,0.0,0.0,17.6378562754329,20.45530974092349
total/2539350/50.0,2025-05-30 12:00:00,5.714090671103002,0.0,0.0,19.056952068908846,21.757195047355786,14.453092027680096,0.0,0.0,29.68482688320479,34.39330277471617,6.882943593164484,0.0,0.0,22.114678448689173,26.82315434020055,7.021913022715655,0.0,0.0,22.253647878240347,26.962123769751724
total/2539350/50.0,2025-05-30 13:00:00,5.714090671103002,0.5066410475056011,1.9380980695910686,9.490083272614935,10.921540294700403,15.028233341799957,9.52396809096348,10.55561915110383,20.39954501217754,21.54659768022656,7.138767789101426,1.6345025382649487,2.6661535984053,12.510079459479014,13.65713212752803,7.612984319189763,2.1087190683532864,3.1403701284936374,12.984295989567352,14.13134865761637
total/2539350/50.0,2025-05-30 14:00:00,5.714090671103002,0.0,0.0,12.164684101351952,12.188238116613682,15.597896993986936,7.707093544873637,9.213478281472964,20.44387271781944,22.127261406646355,6.718455310527253,0.0,0.0,11.564431034359757,13.247819723186675,8.642330300458159,0.7515268513448604,2.2579115879441876,13.488306024290662,15.17169471311758
total/2539350/50.0,2025-05-30 15:00:00,5.714090671103002,0.0,0.0,11.999158392909635,12.105475262392524,16.179789721042614,8.290093551789484,9.583509358427285,22.189346775949684,23.60380466807566,5.1383174338621265,0.0,0.0,11.147874488769194,12.562332380895175,6.30238044923862,0.0,0.0,12.311937504145687,13.726395396271668
total/2539350/50.0,2025-05-30 16:00:00,5.714090671103002,0.0,0.0,13.626469225073272,14.333807771672202,16.179789721042614,6.440155993569817,8.354652735636863,22.302096352306663,23.872384011757195,5.64608321105773,0.0,0.0,11.768389842321776,13.338677501772311,6.424007027011999,0.0,0.0,12.546313658276045,14.116601317726582
total/2539350/50.0,2025-05-30 17:00:00,7.3493501993899795,1.4403214540153197,1.5780525059405952,13.120647892839365,13.25837894476464,17.519336041905373,9.082862922773637,11.338664754125395,23.891878344710378,25.793540511794127,8.146417174773008,0.0,1.9657458869930284,14.51895947757801,16.420621644661765,8.943143924747655,0.5066708056159188,2.7624726369676758,15.315686227552657,17.21734839463641
total/2539350/50.0,2025-05-30 18:00:00,6.701671119862073,0.6667015353646166,0.6982115918812446,12.705130647842902,12.73664070435953,17.30598367395381,9.532945972675853,11.10591223039905,25.160145125509555,26.693992215456767,6.241792711852022,0.0,0.0,14.095954163407761,15.629801253354982,6.8558776919959765,0.0,0.6558062484412163,14.710039143551716,16.243886233498934
total/2539350/50.0,2025-05-30 19:00:00,8.817272132764801,0.0,0.0,31.837612925983564,35.7464054993644,19.216233520616484,0.0,0.0,37.96945897843503,46.199814045313886,10.119951276491998,0.0,0.0,28.87317673431054,37.1035318011894,12.804902369863367,0.0,0.0,31.558127827681915,39.78848289456077
total/2539350/50.0,2025-05-30 20:00:00,8.443420551235873,0.0,0.0,22.176800733656055,26.85921391745044,16.13169315566327,0.0,2.714255553422098,31.318970415746747,36.38156161155839,9.5868723802195,0.0,0.0,24.77414964030298,29.836740836114615,9.907474140841153,0.0,0.0,25.094751400924633,30.15734259673627
total/2539350/50.0,2025-05-30 21:00:00,2.81221942168263,0.0,0.0,5.476209668868965,5.510525279228556,9.184930316822918,5.76417591190175,6.277974741995167,11.692662046861216,12.625905781196552,2.8205783637860535,0.0,0.0,5.328310093824351,6.261553828159688,1.9553478547477994,0.0,0.0,4.463079584786097,5.396323319121433
total/2539350/50.0,2025-05-30 22:00:00,1.9128663185124508,0.0,0.0,4.1270884526131475,4.1270884526131475,3.4327205480340766,0.0,0.6583082227935128,6.010638161553695,6.676337036975331,1.186183840913556,0.0,0.0,3.7641014544331752,4.429800329854812,0.6337382971866701,0.0,0.0,3.211655910706289,3.8773547861279254
total/2539350/50.0,2025-05-30 23:00:00,1.8929604264155633,0.0,0.0,4.088794392876551,4.088794392876551,2.7470659084338633,0.0,0.0,4.625631812592728,5.506757928593748,0.7601831706306041,0.0,0.0,2.6387490747894695,3.5198751907904886,0.0,0.0,0.0,2.3235207139952188,3.2046468299962387
total/2539350/50.0,2025-05-31 00:00:00,1.1184660900394943,0.0,0.0,3.0225916969652253,3.0678737137613705,6.570309788876636,3.873467126951154,4.37527563074195,8.514076980181645,9.172288680571727,1.1041664143203078,0.0,0.0,3.047933605625319,3.706145306015401,0.0,0.0,0.0,1.7410669745265983,2.39927867491668
total/2539350/50.0,2025-05-31 01:00:00,1.1184660900394943,0.0,0.0,2.4754508033299123,2.4754508033299123,6.570309788876636,3.8674961223636326,4.584242941436136,8.610196795735057,9.245276588104918,1.3906433595405896,0.0,0.0,3.43053036639901,4.065610158768872,0.0,0.0,0.0,2.0570253486273518,2.6921051409972128
total/2539350/50.0,2025-05-31 02:00:00,1.1184660900394943,0.0,0.0,2.4754508033299123,2.4754508033299123,6.570309788876636,3.7802833754821505,4.217223674756323,9.099034871201077,9.9651965548337,1.1909906885230575,0.0,0.0,3.7197157708475,4.585877454480122,0.0,0.0,0.0,2.7114212280151224,3.5775829116477444
total/2539350/50.0,2025-05-31 03:00:00,1.1184660900394943,0.0,0.0,2.4754508033299123,2.4754508033299123,6.570309788876636,3.5045529749522037,4.464951325670742,8.941584594034454,9.493991493290888,1.4651166443791022,0.0,0.0,3.836391449536921,4.388798348793356,0.6452011772772516,0.0,0.0,3.01647598243507,3.5688828816915055
total/2539350/50.0,2025-05-31 04:00:00,1.1184660900394943,0.0,0.0,2.4754508033299123,2.4754508033299123,6.570309788876636,3.7114967442368934,4.290473673398286,8.976202243883545,9.50247327162791,1.5792693463295957,0.0,0.0,3.985161801336506,4.511432829080868,0.5640146780102867,0.0,0.0,2.969907133017197,3.49617816076156
total/2539350/50.0,2025-05-31 05:00:00,1.1184660900394943,0.0,0.0,2.4754508033299123,2.4754508033299123,6.570309788876636,3.513358950905357,4.747250491944862,9.406056599455876,9.716980771861133,1.590351756040984,0.0,0.0,4.426098566620225,4.737022739025481,0.6401237019551169,0.0,0.0,3.475870512534358,3.7867946849396144
total/2539350/50.0,2025-05-31 06:00:00,1.1184660900394943,0.0,0.0,2.4754508033299123,2.4754508033299123,6.570309788876636,3.6192924560473942,4.397336281865782,8.865334124940727,9.329959882662248,1.770748130247154,0.0,0.0,4.065772466311245,4.530398224032767,0.7843772751464707,0.0,0.0,3.0794016112105624,3.5440273689320847
total/2539350/50.0,2025-05-31 07:00:00,1.1184660900394943,0.0,0.0,2.5717324515365285,2.5717324515365285,6.570309788876636,4.30304796591227,4.786193427633346,8.763168889301873,9.26443974573732,1.9281053185383115,0.0,0.0,4.120964418963547,4.622235275398995,0.5935782670244735,0.0,0.0,2.7864373674497096,3.2877082238851583
total/2539350/50.0,2025-05-31 08:00:00,1.442825327521199,0.0,0.0,3.4342898242159094,3.5484340392266653,6.570309788876636,3.9910034488305555,4.537684418588634,8.71250566290764,9.000035287773096,0.801337243686473,0.0,0.0,2.9435331177174775,3.231062742582935,0.0,0.0,0.0,1.2798433039451083,1.5673729288105658
total/2539350/50.0,2025-05-31 09:00:00,1.6539574201196114,0.0,0.0,4.054838414020415,4.054838414020415,6.992573974073461,3.871564958383989,4.357446651226824,8.783260985681938,9.568113836278368,1.3741806148666154,0.0,0.0,3.1648676264750932,3.949720477071521,0.0,0.0,0.0,0.9765211466344912,1.7613739972309188
total/2539350/50.0,2025-05-31 10:00:00,2.6990427322667507,0.0,0.0,5.690144289151645,5.690144289151645,8.195640859558956,3.552466481197826,4.724891156994149,11.654632900910311,12.408812473055397,4.214744758955301,0.0,0.7439950563904918,7.6737368003066555,8.427916372451742,2.9752639898740556,0.0,0.0,6.43425603122541,7.188435603370497
total/2539350/50.0,2025-05-31 11:00:00,7.18094644498013,0.0,0.0,14.51045390611316,15.435833777068478,13.603667342538794,0.8628383629114139,4.570310137961038,21.34365921346474,23.655516608795534,6.980420319204798,0.0,0.0,14.720412190130743,17.032269585461542,5.039378302022719,0.0,0.0,12.779370172948665,15.09122756827946
total/2539350/50.0,2025-05-31 12:00:00,5.682711917517428,0.0,0.0,11.952756464948008,12.12245510894655,12.968244965268399,5.613799917134718,7.634227260915361,18.601269811640766,20.19139547254164,6.182248700323067,0.0,0.8482309959700303,11.815273546695433,13.405399207596313,6.2737969451250315,0.0,0.9397792407719936,11.906821791497398,13.496947452398276
total/2539350/50.0,2025-05-31 13:00:00,5.732857916810458,0.0,0.0,14.417015528011131,14.683897153475527,14.125279006443934,0.8155629285742578,4.236189354925439,23.669753873650613,25.578340073707377,6.576435934514313,0.0,0.0,16.120910801720996,18.029497001777756,6.198039686269284,0.0,0.0,15.742514553475964,17.651100753532724
total/2539350/50.0,2025-05-31 14:00:00,5.732857916810458,0.0,0.0,12.635221115464525,12.67052241169214,14.694942658630914,6.743694984878603,8.441637534550189,19.508901474420995,21.317917070705292,6.990480272352722,0.0,0.7371751482719959,11.804439088142807,13.613454684427106,7.246935662475707,0.0,0.9936305383949816,12.06089447826579,13.86991007455009
total/2539350/50.0,2025-05-31 15:00:00,6.896583668750097,0.6130240072372757,0.7977009962416601,12.995466341258533,13.180143330262919,15.732214838079795,7.570601542155993,9.516365185701584,22.27536102149777,24.084098285410654,8.41666800730326,0.0,2.200818354925053,14.959814190721238,16.768551454634125,8.197796710203725,0.0,1.981947057825518,14.740942893621705,16.54968015753459
total/2539350/50.0,2025-05-31 16:00:00,7.515854152738867,0.0,0.0,15.665415072220522,16.32431522886193,17.71011766344084,7.86366407370009,9.578949427290263,25.718161232686725,27.523034556768277,8.643391978148061,0.0,0.5122237419974875,16.651435547393948,18.4563088714755,8.38921163507079,0.0,0.0,16.397255204316675,18.202128528398227
total/2539350/50.0,2025-05-31 17:00:00,9.985009780025274,0.0,0.0,21.747676943859737,23.02067813233234,19.89315347326751,0.708201631738905,4.858782479366371,33.01198636041287,37.52449943782771,10.284802813676617,0.0,0.0,23.403635700821976,27.91614877823681,8.32435749281347,0.0,0.0,21.44319037995883,25.955703457373666
total/2539350/50.0,2025-05-31 18:00:00,6.3750265304840115,0.0,0.0,13.84758751484776,14.628380704683451,15.207919350782973,6.964204142062916,8.632407358626233,22.001173022198948,24.620124629069302,7.603864288702688,0.0,1.0283522965459484,14.397117960118665,17.016069566989014,5.86235724802493,0.0,0.0,12.655610919440907,15.274562526311259
total/2539350/50.0,2025-05-31 19:00:00,5.287461642649702,0.0,0.0,10.777730509413832,10.863598214063064,15.71908652923463,9.208147415603744,10.792820048929034,22.32660431452408,23.426646805429506,6.162972351547681,0.0,1.2367058712420835,12.77049013683713,13.87053262774256,4.721760088139967,0.0,0.0,11.329277873429415,12.429320364334844
total/2539350/50.0,2025-05-31 20:00:00,4.653247654478204,0.0,0.0,9.002363227596769,9.007376511867946,13.612296373596326,5.855607843845395,7.520047915422143,19.326920084965785,20.631987739241048,6.2537763560600546,0.0,0.0,11.968400067429512,13.273467721704778,5.183174750231824,0.0,0.0,10.897798461601283,12.202866115876548
total/2539350/50.0,2025-05-31 21:00:00,3.583312815292386,0.0,0.0,6.712503502617526,6.91549394891259,9.006284621569314,4.922227133199669,5.669461336568885,12.267670257989646,13.652132257272699,2.7061894234778516,0.0,0.0,5.9675750598981825,7.352037059181236,1.6321226206855481,0.0,0.0,4.893508257105879,6.277970256388933
total/2539350/50.0,2025-05-31 22:00:00,2.444119609789775,0.0,0.0,4.586442322364066,4.711918687229104,7.395129343153416,3.6922754563791194,4.6455573246786654,10.425103041422036,11.006917363413462,1.7787424998444432,0.0,0.0,4.808716198113063,5.390530520104488,0.0,0.0,0.0,3.376513909425207,3.958328231416633
total/2539350/50.0,2025-05-31 23:00:00,2.4242137176928873,0.0,0.0,4.443889203398031,4.51723603864835,6.554761056937574,4.13992748594006,4.519367922351793,8.90041025586942,9.407032138530523,2.5717133136364065,0.0,0.5363201790506262,4.917362512568252,5.423984395229356,2.1052424609747584,0.0,0.0,4.4508916599066035,4.957513542567707
total/2539350/50.0,2025-06-01 00:00:00,1.4077246003333808,0.0,0.0,3.402414240851402,3.402414240851402,6.570309788876636,2.929515245542973,3.9021903011101533,9.002221833865965,9.640844096194025,1.0635185727961072,0.0,0.0,3.4954306177854355,4.134052880113496,0.0,0.0,0.0,2.1386573981441486,2.777279660472209
total/727258/150.0,2025-05-25 01:00:00,5.815169523978345,0.0,0.0,25.62586214492523,34.01502306018317,8.397630481256883,0.0,0.0,29.85997988081418,36.329243194200245,4.603899348051929,0.0,0.0,26.066248747609222,32.535512060995295,5.478034048848434,0.0,0.0,26.940383448405726,33.409646761791805
total/727258/150.0,2025-05-25 02:00:00,3.307968241361702,0.0,0.0,10.213769340142065,12.563428018134257,4.642521585360641,0.0,0.0,10.445640616107442,12.469785675153902,2.7733819675142373,0.0,0.0,8.576500998261041,10.600646057307502,3.2240703199991443,0.0,0.0,9.027189350745944,11.051334409792409
total/727258/150.0,2025-05-25 03:00:00,0.0,0.0,0.0,1.1721259652107148,1.3315521970176154,1.638044048038513,0.5465135660994073,0.845237347131038,2.6136669464825997,2.7965314066684877,0.5300594104022645,0.0,0.0,1.5056823088463507,1.6885467690322387,0.533368320606773,0.0,0.0,1.508991219050859,1.6918556792367472
total/727258/150.0,2025-05-25 04:00:00,0.0,0.0,0.0,0.7537377721161187,0.8035056368565163,1.638044048038513,0.895857124831465,1.095199209895378,2.2510459198364465,2.4414885955418733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528794743331858,0.7192374190372848
total/727258/150.0,2025-05-25 05:00:00,0.0,0.0,0.0,0.5229640148025437,0.5256039884387647,1.5120859674781748,0.7969872042989765,0.9612932027476183,2.07940656442905,2.200079182861796,0.0,0.0,0.0,0.6660116427915865,0.7866842612243325,0.0,0.0,0.0,0.7962701975016868,0.9169428159344329
total/727258/150.0,2025-05-25 06:00:00,3.1869350702883184,0.0,0.0,8.875164825466863,11.523038051124672,4.5165635048003026,0.0,0.0,10.844942042920723,11.874526286925748,2.7971737718589282,0.0,0.0,9.125552309979348,10.155136553984377,3.103832942583166,0.0,0.0,9.432211480703586,10.461795724708614
total/727258/150.0,2025-05-25 07:00:00,6.164180062195479,0.0,0.0,12.41925461516142,13.780789341752776,5.9038227372122805,0.0,1.0825120687770315,11.087084933331019,12.461748478624775,5.4268134689840615,0.0,0.6055028005488136,10.6100756651028,11.984739210396558,5.826205582040261,0.0,1.0048949136050136,11.009467778159,12.384131323452756
total/727258/150.0,2025-05-25 08:00:00,19.73009057705376,0.0,1.8220084794188258,37.63817267468869,40.09544232245465,12.391619232963976,0.0,0.0,28.20504982087841,33.884510392350386,19.324517079771155,0.0,4.3657140054150165,35.13794766768558,40.81740823915756,18.736452306946838,0.0,3.777649232590702,34.54988289486127,40.22934346633324
total/727258/150.0,2025-05-25 09:00:00,38.25670473348563,0.0,0.0,99.82885328458443,124.24912889029306,27.774293636635935,0.0,0.0,68.35540685843134,76.47010760382831,37.313722161959745,0.0,0.0,77.89483538375515,86.00953612915215,36.71899019396834,0.0,0.0,77.30010341576374,85.41480416116072
total/727258/150.0,2025-05-25 10:00:00,36.786684604405444,13.50552401365045,15.574166315836722,57.99920289297417,60.06784519516044,26.85004734091175,0.0,3.7180003317338146,44.59848179439123,55.315382913203,37.892840898143774,7.827377442359172,14.76079388896584,55.64127535162326,66.35817647043503,36.069102316300224,6.0036388605156255,12.937055307122291,53.81753676977971,64.53443788859148
